2958122.0	 1004.9	  607.0	 1119.0	 1025.1	  582.4	  934.0	   -1.1	    0.6	    1.8	   -0.6	  45.70	  45.40	.
2958124.0	 1004.9	  607.3	 1118.0	 1025.2	  582.2	  934.0	   -1.3	    0.0	    1.1	   -1.5	  45.70	  45.40	.
2958126.0	 1004.7	  607.2	 1118.0	 1025.2	  582.0	  934.0	   -0.9	   -0.2	    0.0	   -1.8	  45.70	  45.40	.
2958128.0	 1004.4	  607.1	 1118.0	 1025.3	  581.8	  934.0	    1.3	   -0.2	   -1.1	   -1.3	  45.60	  45.40	.
2958130.0	 1004.9	  607.1	 1117.0	 1025.0	  581.8	  934.0	    3.3	   -0.9	   -1.3	   -1.7	  45.60	  45.40	.
MSG	2958132.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958132.0	 1005.4	  607.3	 1117.0	 1024.8	  581.7	  934.0	    3.1	   -3.9	   -0.5	   -2.6	  45.60	  45.40	.
2958134.0	 1005.5	  606.5	 1116.0	 1025.0	  581.2	  933.0	    1.3	   -6.1	    0.2	   -3.3	  45.60	  45.40	.
2958136.0	 1005.5	  605.6	 1115.0	 1025.0	  581.0	  933.0	    1.1	   -5.3	    0.2	   -3.5	  45.70	  45.40	.
2958138.0	 1005.5	  605.5	 1113.0	 1024.9	  580.7	  932.0	    1.8	   -3.7	    0.0	   -3.5	  45.70	  45.40	.
2958140.0	 1006.0	  605.4	 1112.0	 1025.0	  580.3	  931.0	    1.6	   -2.9	    0.2	   -4.8	  45.70	  45.40	.
2958142.0	 1006.0	  604.7	 1112.0	 1025.0	  580.0	  931.0	    0.7	   -3.1	    1.5	   -7.7	  45.70	  45.40	.
2958144.0	 1005.9	  604.8	 1113.0	 1025.0	  579.1	  929.0	   -0.2	   -3.3	    2.7	   -9.9	  45.70	  45.40	.
2958146.0	 1006.0	  604.4	 1113.0	 1025.7	  577.7	  929.0	    0.0	   -3.7	    2.9	   -9.4	  45.70	  45.40	.
2958148.0	 1005.9	  603.9	 1110.0	 1025.8	  577.2	  928.0	    0.4	   -4.2	    1.8	   -6.1	  45.70	  45.40	.
MSG	2958149.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958150.0	 1006.0	  603.6	 1107.0	 1025.8	  576.8	  927.0	    0.4	   -6.6	    0.9	   -2.9	  45.70	  45.40	.
2958152.0	 1006.1	  603.3	 1105.0	 1025.9	  576.7	  927.0	    0.0	   -9.9	    1.1	   -1.5	  45.70	  45.40	.
2958154.0	 1006.0	  601.4	 1104.0	 1026.1	  576.6	  927.0	   -0.5	  -11.6	    0.9	   -0.9	  45.70	  45.40	.
2958156.0	 1005.9	  600.7	 1102.0	 1026.1	  576.6	  924.0	   -0.5	   -9.7	    1.5	   -1.1	  45.70	  45.40	.
2958158.0	 1005.9	  599.9	 1101.0	 1026.1	  576.4	  924.0	   -0.2	   -5.9	    2.7	   -1.1	  45.70	  45.40	.
2958160.0	 1005.9	  599.5	 1101.0	 1026.7	  576.3	  924.0	   -0.2	   -2.9	    3.8	   -0.4	  45.70	  45.40	.
2958162.0	 1005.9	  599.4	 1102.0	 1027.0	  576.3	  923.0	   -0.4	    0.2	    3.1	    0.9	  45.70	  45.40	.
2958164.0	 1005.8	  599.6	 1102.0	 1027.3	  576.5	  923.0	   -0.7	    2.6	    1.1	    2.2	  45.70	  45.40	.
MSG	2958165.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958166.0	 1005.8	  599.9	 1101.0	 1027.2	  576.7	  924.0	   -1.3	    4.8	   -1.5	    3.1	  45.70	  45.40	.
2958168.0	 1005.6	  600.4	 1101.0	 1027.1	  577.1	  924.0	   -6.2	   11.2	   -6.6	    3.3	  45.70	  45.40	.
2958170.0	 1005.4	  601.2	 1101.0	 1026.4	  577.4	  924.0	  -18.4	   21.3	  -19.5	   13.2	  45.70	  45.40	.
2958172.0	 1002.8	  604.4	 1101.0	 1024.5	  577.6	  924.0	  -42.1	   41.9	  -38.1	   35.1	  45.70	  45.40	.
2958174.0	  998.5	  607.5	 1097.0	 1019.1	  583.4	  923.0	  -62.9	   52.7	  -58.2	   54.9	  45.70	  45.40	.
2958176.0	  989.4	  616.9	 1097.0	 1013.5	  590.2	  923.0	  -82.6	   47.5	  -82.8	   65.7	  45.70	  45.40	.
2958178.0	  984.3	  617.4	 1096.0	 1005.5	  594.7	  923.0	 -103.0	   32.9	 -101.6	   62.2	  45.70	  45.40	.
2958180.0	  971.7	  620.4	 1095.0	  992.7	  602.1	  923.0	 -118.3	   23.7	 -113.6	   51.6	  45.70	  45.40	.
MSG	2958182.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958182.0	  959.7	  621.9	 1094.0	  984.2	  605.4	  923.0	 -124.2	   26.1	 -116.0	   40.6	  45.70	  45.40	.
2958184.0	  949.1	  625.3	 1093.0	  972.5	  607.6	  923.0	 -113.2	   23.3	 -115.6	   33.4	  45.70	  45.40	.
2958186.0	  938.8	  626.7	 1093.0	  962.1	  611.3	  926.0	 -102.1	   21.1	 -109.2	   31.9	  45.70	  45.40	.
2958188.0	  930.5	  628.3	 1092.0	  951.4	  614.4	  926.0	  -80.6	   19.5	  -89.2	   29.2	  45.70	  45.40	.
2958190.0	  922.3	  630.4	 1092.0	  945.4	  616.0	  922.0	  -48.9	   20.9	  -60.4	   22.0	  45.70	  45.40	.
2958192.0	  921.4	  632.2	 1090.0	  940.3	  618.8	  922.0	  -19.0	   18.4	  -30.1	   13.6	  45.70	  45.40	.
2958194.0	  921.1	  634.2	 1089.0	  940.1	  618.9	  922.0	   -2.0	   11.9	   -9.8	    5.1	  45.70	  45.40	.
2958196.0	  921.3	  634.5	 1089.0	  940.2	  618.9	  923.0	    0.5	    5.1	    0.0	   -0.9	  45.70	  45.40	.
2958198.0	  921.3	  634.6	 1089.0	  940.1	  618.7	  923.0	    1.6	    1.1	    0.9	   -2.2	  45.70	  45.40	.
MSG	2958199.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958200.0	  921.5	  634.6	 1089.0	  940.3	  618.5	  923.0	    2.2	    0.4	    2.2	   -2.8	  45.70	  45.40	.
2958202.0	  921.8	  634.7	 1089.0	  940.5	  618.1	  923.0	    1.5	   -1.7	    3.1	   -2.4	  45.70	  45.40	.
2958204.0	  922.0	  634.6	 1089.0	  941.0	  618.0	  922.0	   -0.5	   -4.6	    2.6	   -2.4	  45.70	  45.40	.
2958206.0	  921.6	  633.7	 1088.0	  941.1	  617.9	  922.0	   -2.0	   -5.7	    1.5	   -3.1	  45.70	  45.40	.
2958208.0	  921.4	  633.1	 1088.0	  941.1	  617.4	  922.0	   -1.8	   -4.0	    0.7	   -3.9	  45.70	  45.40	.
2958210.0	  921.3	  633.1	 1088.0	  941.2	  617.0	  923.0	   -1.3	   -1.8	    0.7	   -2.9	  45.70	  45.40	.
2958212.0	  921.3	  633.0	 1088.0	  941.3	  616.8	  924.0	   -1.5	   -1.3	    0.5	   -1.1	  45.70	  45.40	.
2958214.0	  921.0	  632.8	 1088.0	  941.3	  616.9	  924.0	   -1.8	   -2.8	   -0.2	    0.4	  45.70	  45.40	.
MSG	2958215.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958216.0	  920.9	  632.7	 1087.0	  941.3	  616.9	  924.0	   -2.9	   -4.6	   -2.7	    0.6	  45.70	  45.40	.
2958218.0	  920.7	  631.9	 1087.0	  941.1	  617.1	  922.0	   -4.9	   -5.5	   -5.3	    0.4	  45.70	  45.40	.
2958220.0	  920.0	  631.4	 1088.0	  940.0	  616.9	  922.0	   -6.2	   -4.0	   -6.2	   -0.4	  45.70	  45.40	.
2958222.0	  919.2	  631.1	 1088.0	  939.7	  617.1	  921.0	   -5.1	   -1.1	   -5.5	   -1.7	  45.70	  45.40	.
2958224.0	  919.0	  631.3	 1087.0	  939.3	  616.7	  921.0	   -2.6	    0.7	   -4.7	   -2.6	  45.70	  45.40	.
2958226.0	  918.9	  631.4	 1086.0	  938.8	  616.4	  921.0	   -0.7	    1.1	   -5.1	   -2.0	  45.70	  45.40	.
2958228.0	  918.9	  631.5	 1085.0	  938.3	  616.2	  920.0	   -0.9	    0.6	   -6.9	   -0.6	  45.70	  45.40	.
2958230.0	  918.9	  631.5	 1085.0	  937.9	  616.5	  920.0	   -1.8	    0.2	   -8.4	   -0.0	  45.70	  45.40	.
MSG	2958232.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958232.0	  918.5	  631.5	 1084.0	  936.4	  616.3	  921.0	   -2.2	    0.2	   -7.7	    0.4	  45.70	  45.40	.
2958234.0	  918.3	  631.5	 1084.0	  936.1	  616.3	  920.0	   -1.8	    0.0	   -6.2	    0.2	  45.70	  45.40	.
2958236.0	  918.3	  631.6	 1084.0	  935.9	  616.6	  920.0	   -1.3	   -0.6	   -5.1	   -0.4	  45.70	  45.40	.
2958238.0	  918.1	  631.4	 1084.0	  935.0	  616.3	  920.0	   -1.3	   -1.1	   -5.5	   -0.9	  45.70	  45.40	.
2958240.0	  918.0	  631.3	 1084.0	  934.7	  616.1	  917.0	   -1.1	   -1.1	   -4.9	   -1.3	  45.70	  45.40	.
2958242.0	  917.9	  631.2	 1084.0	  934.3	  616.3	  917.0	   -0.7	   -0.2	   -4.0	   -1.8	  45.70	  45.40	.
2958244.0	  917.9	  631.2	 1083.0	  933.9	  615.9	  917.0	   -0.4	    0.4	   -3.5	   -2.0	  45.70	  45.40	.
2958246.0	  917.8	  631.4	 1083.0	  933.6	  615.5	  918.0	    0.0	    1.3	   -1.5	   -1.7	  45.70	  45.40	.
2958248.0	  917.9	  631.3	 1081.0	  933.5	  615.8	  918.0	    0.2	    2.0	    0.0	   -0.6	  45.70	  45.40	.
MSG	2958249.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958250.0	  917.9	  631.8	 1080.0	  933.9	  615.5	  919.0	    0.4	    2.0	    0.4	    0.0	  45.70	  45.40	.
2958252.0	  917.9	  631.9	 1080.0	  933.6	  615.6	  919.0	    0.4	    2.2	   -0.2	    1.3	  45.70	  45.40	.
2958254.0	  918.0	  631.9	 1080.0	  933.7	  615.7	  919.0	    0.5	    2.9	    0.2	    5.0	  45.70	  45.40	.
2958256.0	  918.0	  632.4	 1080.0	  933.6	  616.3	  919.0	    0.7	    4.0	    1.1	    6.4	  45.70	  45.40	.
2958258.0	  918.1	  632.9	 1079.0	  934.0	  617.5	  918.0	    1.1	    3.5	    0.9	    4.4	  45.70	  45.40	.
2958260.0	  918.2	  633.1	 1079.0	  933.9	  617.3	  918.0	    1.3	    1.5	    0.7	   -0.2	  45.70	  45.40	.
2958262.0	  918.4	  633.1	 1080.0	  933.9	  617.1	  918.0	    0.7	    0.4	    0.5	   -1.7	  45.70	  45.40	.
2958264.0	  918.4	  633.0	 1080.0	  934.1	  616.6	  918.0	   -0.2	    0.2	    1.1	    1.5	  45.70	  45.40	.
MSG	2958265.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958266.0	  918.3	  633.2	 1080.0	  934.1	  617.3	  917.0	   -0.2	    0.7	    1.5	    3.9	  45.70	  45.40	.
2958268.0	  918.2	  633.1	 1079.0	  934.3	  617.9	  917.0	    1.1	    1.8	    2.6	    4.2	  45.70	  45.40	.
2958270.0	  918.5	  633.4	 1079.0	  934.5	  617.9	  918.0	    2.4	    2.4	    3.6	    2.4	  45.70	  45.40	.
2958272.0	  918.8	  633.8	 1080.0	  935.1	  618.3	  918.0	    2.7	    2.6	    3.8	    1.3	  45.70	  45.40	.
2958274.0	  919.0	  633.8	 1079.0	  935.3	  618.2	  917.0	    1.8	    2.2	    5.3	    0.9	  45.70	  45.40	.
2958276.0	  919.2	  634.1	 1079.0	  935.6	  618.3	  917.0	    0.7	    2.9	    6.6	    0.7	  45.70	  45.40	.
2958278.0	  919.1	  634.3	 1079.0	  936.9	  618.4	  917.0	   -0.2	    3.9	    6.4	    1.1	  45.70	  45.40	.
2958280.0	  919.1	  634.9	 1077.0	  937.1	  618.5	  917.0	   -0.4	    3.3	    5.1	    1.3	  45.70	  45.50	.
MSG	2958282.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958282.0	  919.0	  635.1	 1077.0	  937.3	  618.6	  916.0	    0.2	    1.8	    4.7	    0.7	  45.70	  45.50	.
2958284.0	  919.1	  635.1	 1078.0	  938.0	  618.8	  915.0	    1.1	    0.2	    5.5	   -0.7	  45.70	  45.50	.
2958286.0	  919.2	  635.1	 1078.0	  938.6	  618.5	  915.0	    1.6	   -0.4	    4.4	   -1.6	  45.70	  45.50	.
2958288.0	  919.5	  635.0	 1078.0	  938.8	  618.2	  917.0	    4.2	   -0.9	    2.4	   -1.3	  45.70	  45.50	.
2958290.0	  919.5	  635.0	 1078.0	  938.9	  618.3	  917.0	    6.2	   -1.6	    1.1	    0.2	  45.70	  45.50	.
2958292.0	  921.1	  634.7	 1077.0	  939.0	  618.3	  918.0	    5.5	   -1.3	    0.4	    0.7	  45.70	  45.50	.
2958294.0	  921.0	  634.5	 1077.0	  939.0	  618.5	  918.0	    2.7	   -0.2	    0.0	    0.0	  45.70	  45.50	.
2958296.0	  921.0	  634.8	 1077.0	  938.9	  618.4	  918.0	    0.0	    0.7	   -0.2	   -0.7	  45.70	  45.50	.
2958298.0	  921.1	  634.8	 1077.0	  939.0	  618.2	  918.0	    0.0	   -0.2	   -0.4	   -0.9	  45.70	  45.50	.
MSG	2958299.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958300.0	  921.0	  634.8	 1078.0	  938.9	  618.2	  918.0	   -0.4	   -2.2	   -0.9	   -0.5	  45.70	  45.50	.
2958302.0	  921.0	  634.4	 1079.0	  938.8	  618.2	  917.0	   -0.5	   -3.7	   -1.1	   -0.2	  45.70	  45.50	.
2958304.0	  920.9	  634.0	 1079.0	  938.6	  618.1	  917.0	   -0.2	   -3.8	   -0.7	   -0.7	  45.70	  45.50	.
2958306.0	  920.9	  633.6	 1079.0	  938.7	  618.2	  917.0	    0.5	   -2.7	   -0.4	   -1.3	  45.70	  45.50	.
2958308.0	  921.0	  633.5	 1079.0	  938.6	  617.8	  917.0	    1.6	   -1.6	    0.0	   -0.9	  45.70	  45.50	.
2958310.0	  921.2	  633.4	 1079.0	  938.6	  617.8	  917.0	    2.2	   -0.9	    0.4	   -0.7	  45.70	  45.50	.
2958312.0	  921.5	  633.3	 1078.0	  938.7	  618.0	  917.0	    2.0	   -0.7	    1.8	   -0.5	  45.70	  45.50	.
2958314.0	  921.6	  633.3	 1078.0	  938.8	  617.6	  918.0	    1.6	   -0.5	    2.2	   -0.7	  45.70	  45.50	.
MSG	2958315.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958316.0	  921.7	  633.2	 1078.0	  939.4	  617.7	  918.0	    1.5	    0.0	    0.7	   -1.1	  45.70	  45.50	.
2958318.0	  921.9	  633.2	 1078.0	  939.1	  617.7	  917.0	    1.3	    1.1	   -0.9	   -1.5	  45.70	  45.50	.
2958320.0	  922.0	  633.4	 1077.0	  938.8	  617.3	  917.0	    1.1	    1.6	   -2.0	   -1.6	  45.70	  45.50	.
2958322.0	  922.0	  633.7	 1078.0	  938.9	  617.2	  917.0	    0.7	    0.5	   -2.2	   -0.7	  45.70	  45.50	.
2958324.0	  922.2	  633.6	 1078.0	  938.5	  617.3	  917.0	   -0.2	   -0.7	   -2.7	   -0.4	  45.70	  45.50	.
2958326.0	  922.1	  633.3	 1078.0	  938.2	  617.3	  916.0	   -0.2	   -0.9	   -2.4	   -1.1	  45.70	  45.50	.
2958328.0	  921.8	  633.4	 1078.0	  938.0	  617.0	  916.0	    0.5	    0.5	   -0.9	   -1.1	  45.70	  45.50	.
2958330.0	  922.3	  633.4	 1078.0	  938.1	  616.9	  916.0	    1.5	    1.5	   -0.9	    0.0	  45.70	  45.50	.
MSG	2958332.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958332.0	  922.3	  633.8	 1077.0	  938.1	  617.1	  916.0	    0.9	    1.5	   -1.5	    1.6	  45.70	  45.50	.
2958334.0	  922.4	  633.7	 1077.0	  937.6	  617.2	  916.0	   -0.4	    1.1	   -1.6	    2.9	  45.70	  45.50	.
2958336.0	  922.2	  633.9	 1077.0	  937.7	  617.6	  915.0	   -0.5	    0.9	   -1.3	    2.7	  45.70	  45.50	.
2958338.0	  922.2	  633.9	 1077.0	  937.6	  618.0	  915.0	    0.0	    1.1	   -1.1	    1.3	  45.70	  45.50	.
2958340.0	  922.2	  634.1	 1077.0	  937.4	  617.8	  915.0	    0.9	    1.5	   -1.5	   -0.4	  45.70	  45.50	.
2958342.0	  922.4	  634.1	 1077.0	  937.3	  617.7	  915.0	    1.1	    2.2	   -0.7	   -0.2	  45.70	  45.50	.
2958344.0	  922.5	  634.5	 1076.0	  937.2	  617.7	  915.0	    1.3	    2.7	    0.2	    1.6	  45.70	  45.50	.
2958346.0	  922.5	  634.7	 1076.0	  937.4	  618.0	  915.0	    0.5	    2.4	    1.3	    3.1	  45.70	  45.50	.
2958348.0	  922.8	  635.0	 1075.0	  937.4	  618.4	  915.0	   -1.1	    1.8	    1.5	    3.7	  45.70	  45.50	.
MSG	2958349.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958350.0	  922.4	  634.9	 1075.0	  937.8	  618.7	  915.0	   -2.0	    1.5	    0.7	    3.1	  45.70	  45.50	.
2958352.0	  922.0	  635.3	 1075.0	  937.6	  619.0	  914.0	   -1.8	    1.1	   -0.5	    2.2	  45.70	  45.50	.
2958354.0	  922.2	  635.2	 1075.0	  937.6	  619.1	  914.0	   -0.7	    0.5	   -2.2	    1.1	  45.70	  45.50	.
2958356.0	  922.0	  635.3	 1075.0	  937.3	  619.2	  912.0	   -0.9	    0.9	   -2.0	    0.4	  45.70	  45.40	.
2958358.0	  922.0	  635.2	 1076.0	  936.9	  619.1	  912.0	   -2.4	    1.8	   -1.6	   -0.2	  45.70	  45.40	.
2958360.0	  921.7	  635.8	 1078.0	  937.2	  619.2	  914.0	   -2.6	    2.6	   -1.3	   -0.4	  45.70	  45.40	.
2958362.0	  921.2	  635.7	 1080.0	  936.8	  619.0	  914.0	   -1.5	    2.2	   -1.1	   -0.7	  45.70	  45.40	.
2958364.0	  921.4	  636.2	 1080.0	  936.7	  619.1	  914.0	    0.4	    0.7	   -1.3	   -0.9	  45.70	  45.40	.
MSG	2958365.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958366.0	  921.5	  636.0	 1078.0	  936.8	  618.8	  914.0	    1.1	    0.2	   -1.3	   -0.4	  45.70	  45.40	.
2958368.0	  921.6	  635.9	 1078.0	  936.5	  618.9	  914.0	    0.5	    0.6	   -2.6	    0.2	  45.70	  45.40	.
2958370.0	  921.6	  636.1	 1078.0	  936.3	  619.0	  913.0	   -0.2	    1.3	   -2.9	    0.4	  45.70	  45.40	.
2958372.0	  921.6	  636.4	 1078.0	  935.8	  619.0	  913.0	   -1.5	    1.1	   -1.6	   -0.6	  45.70	  45.40	.
2958374.0	  921.4	  636.2	 1078.0	  935.9	  618.9	  913.0	   -2.0	    0.2	   -0.5	   -1.3	  45.70	  45.40	.
2958376.0	  921.0	  636.4	 1078.0	  936.0	  618.7	  913.0	   -1.1	   -0.2	   -0.4	   -1.1	  45.70	  45.40	.
2958378.0	  921.1	  636.2	 1078.0	  935.8	  618.6	  913.0	   -0.2	   -0.4	   -1.1	   -0.9	  45.70	  45.40	.
2958380.0	  921.3	  636.3	 1077.0	  935.7	  618.7	  913.0	   -0.5	   -0.7	   -1.3	   -0.6	  45.70	  45.40	.
MSG	2958382.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958382.0	  921.0	  636.1	 1077.0	  935.6	  618.4	  913.0	   -2.4	   -0.7	   -2.2	   -0.4	  45.70	  45.40	.
2958384.0	  920.8	  636.1	 1077.0	  935.5	  618.6	  913.0	   -3.1	   -0.6	   -4.4	   -0.6	  45.70	  45.40	.
2958386.0	  920.3	  636.0	 1078.0	  934.8	  618.5	  913.0	   -2.2	    0.0	   -6.9	   -1.7	  45.70	  45.40	.
2958388.0	  920.3	  636.1	 1078.0	  934.1	  618.3	  913.0	   -0.9	    0.4	   -7.3	   -2.8	  45.70	  45.40	.
2958390.0	  920.3	  636.1	 1077.0	  933.2	  617.8	  912.0	   -0.2	   -0.4	   -5.1	   -2.8	  45.70	  45.40	.
2958392.0	  920.3	  636.2	 1077.0	  933.1	  617.8	  912.0	   -0.5	   -2.2	   -3.3	   -1.8	  45.70	  45.40	.
2958394.0	  920.2	  635.7	 1077.0	  933.0	  617.5	  912.0	   -0.9	   -3.3	   -3.1	   -1.1	  45.70	  45.40	.
2958396.0	  920.1	  635.3	 1078.0	  932.5	  617.6	  912.0	   -0.9	   -2.6	   -4.7	   -1.5	  45.70	  45.40	.
2958398.0	  920.0	  635.2	 1078.0	  932.1	  617.4	  912.0	   -0.7	   -1.1	   -5.1	   -1.8	  45.70	  45.40	.
MSG	2958399.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958400.0	  920.0	  635.3	 1079.0	  931.4	  617.1	  911.0	   -1.1	   -0.4	   -4.0	   -1.1	  45.70	  45.40	.
2958402.0	  919.9	  635.1	 1080.0	  931.3	  617.0	  911.0	   -2.0	   -1.7	   -2.4	    0.0	  45.70	  45.40	.
2958404.0	  919.6	  635.2	 1080.0	  931.1	  617.4	  912.0	   -2.6	   -2.6	   -0.9	    0.9	  45.70	  45.40	.
2958406.0	  919.3	  634.4	 1079.0	  931.1	  617.1	  912.0	   -1.8	   -2.0	   -0.4	    0.9	  45.70	  45.40	.
2958408.0	  919.2	  634.6	 1079.0	  931.1	  617.5	  912.0	   -0.5	   -0.4	    0.0	    0.9	  45.70	  45.40	.
2958410.0	  919.3	  634.6	 1079.0	  931.1	  617.4	  911.0	    0.4	    1.1	    0.0	    1.7	  45.70	  45.40	.
2958412.0	  919.3	  634.8	 1079.0	  931.1	  617.6	  911.0	    0.5	    1.7	    0.0	    2.4	  45.70	  45.40	.
2958414.0	  919.4	  634.8	 1080.0	  931.1	  617.9	  911.0	    0.5	    2.4	    0.2	    2.6	  45.70	  45.40	.
MSG	2958415.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958416.0	  919.4	  635.3	 1079.0	  931.1	  618.3	  911.0	    0.7	    2.6	    0.4	    1.5	  45.70	  45.40	.
2958418.0	  919.5	  635.4	 1080.0	  931.2	  618.1	  911.0	    0.9	    2.0	    0.5	    0.6	  45.70	  45.40	.
2958420.0	  919.6	  635.6	 1080.0	  931.2	  618.2	  911.0	    1.3	    1.5	    0.7	    0.7	  45.70	  45.40	.
2958422.0	  919.7	  635.6	 1081.0	  931.3	  618.3	  911.0	    1.8	    1.5	    1.1	    1.3	  45.70	  45.40	.
2958424.0	  919.9	  635.9	 1081.0	  931.4	  618.5	  912.0	    2.9	    1.8	    1.6	    1.3	  45.70	  45.40	.
2958426.0	  920.2	  635.9	 1081.0	  931.6	  618.5	  913.0	    3.6	    2.2	    1.8	    0.9	  45.70	  45.40	.
2958428.0	  920.7	  636.3	 1080.0	  931.8	  618.7	  913.0	    3.5	    2.0	    1.5	    0.9	  45.70	  45.40	.
2958430.0	  920.9	  636.4	 1080.0	  931.9	  618.6	  912.0	    2.9	    1.7	    3.3	    1.5	  45.70	  45.40	.
MSG	2958432.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958432.0	  921.1	  636.5	 1081.0	  931.9	  618.9	  912.0	    2.6	    0.9	    5.5	    2.0	  45.70	  45.40	.
2958434.0	  921.4	  636.6	 1081.0	  933.3	  619.1	  912.0	    2.2	    0.9	    5.5	    2.0	  45.70	  45.40	.
2958436.0	  921.6	  636.6	 1081.0	  933.4	  619.3	  912.0	    2.2	    1.5	    4.6	    1.5	  45.70	  45.40	.
2958438.0	  921.6	  636.8	 1081.0	  933.4	  619.3	  912.0	    2.6	    1.8	    3.8	    0.9	  45.70	  45.40	.
2958440.0	  922.1	  637.1	 1081.0	  934.3	  619.5	  912.0	    2.7	    1.7	    4.4	    0.6	  45.70	  45.40	.
2958442.0	  922.3	  637.1	 1081.0	  934.5	  619.4	  912.0	    2.2	    0.7	    3.8	    0.7	  45.70	  45.40	.
2958444.0	  922.4	  637.2	 1082.0	  934.7	  619.5	  912.0	    1.5	    0.4	    3.3	    1.5	  45.70	  45.40	.
2958446.0	  922.5	  637.1	 1082.0	  935.1	  619.7	  911.0	    1.6	    0.6	    4.7	    2.2	  45.70	  45.40	.
2958448.0	  922.7	  637.3	 1081.0	  935.5	  620.0	  912.0	    0.9	    0.9	    5.3	    1.8	  45.70	  45.40	.
MSG	2958449.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958450.0	  922.9	  637.3	 1080.0	  936.3	  620.1	  912.0	   -0.7	    1.5	    4.4	    0.7	  45.70	  45.40	.
2958452.0	  922.5	  637.5	 1080.0	  936.4	  620.1	  913.0	   -2.4	    1.5	    3.8	   -0.2	  45.70	  45.40	.
2958454.0	  922.3	  637.7	 1080.0	  936.6	  620.0	  913.0	   -2.7	    1.5	    3.1	   -0.4	  45.70	  45.40	.
2958456.0	  922.0	  637.7	 1082.0	  937.3	  620.0	  913.0	   -2.0	    1.3	    2.0	   -0.2	  45.70	  45.40	.
2958458.0	  921.9	  637.9	 1082.0	  937.1	  620.0	  914.0	   -0.9	    1.3	    0.0	    0.0	  45.70	  45.40	.
2958460.0	  921.8	  638.0	 1082.0	  937.0	  620.0	  914.0	    0.5	    1.1	   -2.0	    0.0	  45.70	  45.40	.
2958462.0	  922.0	  638.1	 1082.0	  936.9	  620.0	  914.0	    1.3	    0.7	   -3.3	   -0.2	  45.70	  45.40	.
2958464.0	  922.2	  638.1	 1082.0	  936.4	  620.0	  914.0	    1.3	    0.2	   -5.1	   -0.4	  45.70	  45.40	.
MSG	2958465.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958466.0	  922.2	  638.2	 1083.0	  935.9	  619.9	  912.0	    0.2	   -0.9	   -5.5	   -0.2	  45.70	  45.40	.
2958468.0	  922.3	  638.0	 1083.0	  935.2	  619.9	  911.0	   -1.3	   -1.1	   -4.0	    0.0	  45.70	  45.40	.
2958470.0	  922.0	  637.7	 1083.0	  935.1	  620.0	  911.0	   -1.8	   -0.4	   -2.7	    0.4	  45.70	  45.40	.
2958472.0	  921.7	  638.0	 1083.0	  935.0	  619.9	  911.0	   -1.6	    0.7	   -2.9	    0.7	  45.70	  45.40	.
2958474.0	  921.8	  638.0	 1083.0	  934.6	  620.1	  911.0	   -0.9	    1.1	   -3.8	    0.9	  45.70	  45.40	.
2958476.0	  921.6	  638.1	 1083.0	  934.1	  620.2	  910.0	   -1.1	    0.7	   -3.6	    0.7	  45.70	  45.40	.
2958478.0	  921.6	  638.2	 1084.0	  933.9	  620.2	  910.0	   -1.6	    0.6	   -2.9	    0.2	  45.70	  45.40	.
2958480.0	  921.3	  638.2	 1084.0	  933.7	  620.2	  910.0	   -1.8	    0.4	   -2.7	    0.2	  45.60	  45.40	.
MSG	2958482.0 -16  !V TARGET_POS TARG1 (960, 600) 1 0
2958482.0	  921.2	  638.2	 1084.0	  933.4	  620.2	  910.0	   -1.8	   -0.2	   -2.6	   -0.7	  45.60	  45.40	.
2958484.0	  921.0	  638.3	 1084.0	  933.1	  620.3	  909.0	   -1.3	   -1.1	   -1.8	   -1.8	  45.60	  45.40	.
2958486.0	  920.9	  638.0	 1084.0	  933.1	  619.7	  909.0	   -0.9	   -1.5	   -2.2	   -1.8	  45.60	  45.40	.
2958488.0	  920.9	  637.8	 1084.0	  933.0	  619.7	  909.0	   -0.5	   -0.9	   -3.1	   -0.6	  45.60	  45.40	.
